ID,class1,class2,class3,class4,class5,class6,class7,class8,class9
2191,0.20327269410779764,0.13515862690224734,0.030607148040834066,0.3029529145010724,0.05078671719334505,0.05588012531550935,0.1666647323257433,0.018940470035043865,0.035736513836407316
2192,0.17994322015995645,0.1618393693358622,0.028821309609664288,0.1215230872591693,0.06230104864125686,0.0649989990727486,0.35710450803110316,0.012808544993953402,0.010659958763922527
2193,0.15601520040569983,0.16259647837714875,0.025512923846425298,0.10310991667991484,0.05010049402751886,0.0553290296644374,0.4244212614770193,0.012603216787249934,0.010311484671767299
2194,0.11031313641564941,0.15083525347507054,0.03253876050141503,0.15521586411163618,0.05531514210792879,0.08745194509265022,0.3715701415155447,0.012204207367138467,0.02455556466337381
2195,0.15871964915676948,0.11164040409472216,0.023408892769081563,0.294322840177387,0.03444442822957143,0.043822955437861605,0.3056391063147831,0.009173885772261865,0.0188278437519125
2196,0.14706756938754922,0.1274820149249376,0.02651548671263894,0.15350858898762773,0.04046370513088689,0.08892942965323498,0.35002744310434586,0.011052518850130205,0.054953250902956004
2197,0.19036519888231407,0.12491946346464594,0.030462702386006343,0.1861526688040696,0.048294244181847676,0.07306084394888142,0.31720043692027844,0.011790426115333258,0.01775398710956352
2198,0.14928543951216025,0.16873065957452651,0.02803678491489009,0.08248423095677282,0.0519088058239857,0.05244844763722713,0.4446726123096312,0.011870450264554234,0.01056253757411527
2199,0.3471737700925665,0.07641952072013879,0.02677593995929805,0.37151892047921986,0.037537746546741545,0.04686589020034112,0.06334659665564434,0.010108044950877701,0.020253558011492326
2200,0.1627512651362973,0.09136306731417523,0.014390244676014921,0.5298457392368502,0.03308518135160516,0.029482037561719292,0.12709619667641112,0.006384810676655245,0.005601444273547769
2201,0.1174178703986869,0.1381741928213358,0.03767676801658109,0.1454331731445235,0.06386884027733525,0.09876434306495134,0.3561422237594294,0.014354865505159152,0.028167734886360332
2202,0.38603557721224774,0.04880338034718935,0.024365410607231873,0.4081169480254946,0.029707861676595105,0.040742018131025445,0.036695468077345486,0.00838206929685956,0.017151245483896994
2203,0.02280444704681754,0.5668176932840444,0.05207880819480393,0.011518107099980354,0.0219691956298673,0.0069281038856754025,0.2935282275873745,0.016253209211766092,0.0081022054985334
2204,0.08948067350243372,0.19445145794405275,0.03159735838086808,0.0755056965832088,0.049407182550275576,0.05829076311862567,0.4758496687939835,0.011920796564998717,0.013496423399895896
2205,0.1402735130936696,0.16633301737459566,0.02340141943751199,0.1153346301554665,0.0506894526325677,0.054999745261823836,0.4273926000662829,0.011454944047717278,0.01012066436797955
2206,0.14135903965202223,0.09312972213888905,0.021286405229241794,0.13664083156274076,0.12289050441359058,0.0999856159951874,0.1782629746273598,0.19822270159386637,0.008222201527473133
2207,0.15902089013072285,0.08935983143015423,0.015706868555774835,0.5150478461204366,0.0221618774742919,0.06835563627594368,0.1139907275261696,0.0058558291055045624,0.010500474799570133
2208,0.20014389515963388,0.17016993398613212,0.02898557393918922,0.19157449418893757,0.0477733637124686,0.05892321586427607,0.2739736386659594,0.01124810758136007,0.01720774995189612
2209,0.11931080388062773,0.13465226164553712,0.029201171465110178,0.15760434782057525,0.04758533860040979,0.09109661352453813,0.3801112891652461,0.011356069580789588,0.02908210571415011
2210,0.08380625998833169,0.19712343663115983,0.02744911735736457,0.10273055328943755,0.047142697770529686,0.061521408329394,0.4565044632534872,0.011091346212728484,0.01263071518850664
2211,0.22316400276034015,0.11895069686351027,0.022260984839948716,0.3665311794575956,0.03375998081339945,0.08569126744911615,0.12325995561083145,0.01175264892417914,0.014629292784758602
2212,0.19875316843473947,0.1567569923816082,0.02550453669964867,0.18173464761227714,0.05145139201621931,0.048624637361345736,0.31272805557561434,0.012145035251154514,0.012301538625513706
2213,0.32299966243304523,0.10081009727773005,0.024624642470156933,0.3211738877922715,0.035577842724535944,0.07764664391704831,0.09291456858942501,0.010496175400685578,0.013756524179103724
2214,0.2933891146458102,0.107820424529621,0.024384395498258344,0.3363885750565544,0.03559279858425928,0.08203625916020275,0.09500629778706596,0.011072529050492873,0.01430959642389229
2215,0.18909680329454304,0.1605098622312075,0.028350534824799635,0.12247783109158866,0.06328551897718725,0.06416747371064514,0.34804632641794897,0.012969417378242419,0.011096218802490702
2216,0.1164258593926453,0.08515333061592789,0.032085115669401844,0.1358405254738212,0.07205844307870754,0.0874572614718915,0.4403512547527141,0.012628270159891888,0.017999951026531073
2217,0.12767591056601527,0.1755291173424283,0.02862665295598861,0.12772010595533329,0.06025546865296495,0.0663173043831046,0.3900541416315237,0.012562440885792517,0.011258882888973703
2218,0.029002663225007788,0.6009452507300714,0.04790152792334233,0.012491761118807804,0.023558502705594876,0.006759121371052223,0.25169219920943214,0.017965212629086087,0.009683770750077179
2219,0.13369516890211514,0.19035725000220072,0.029748024809623783,0.1754789278095466,0.053482236766271896,0.06599382458999294,0.3237682783748585,0.01141548812646946,0.01606079549664678
2220,0.3575096241157754,0.05843812162118114,0.022274649152807365,0.37778119242027547,0.02962674797060428,0.04434878377874406,0.08430888387815429,0.008259012295880061,0.01745301058167561
2221,0.08779139282127427,0.18188534796720998,0.02234483745713952,0.09004135198075515,0.046137378810422874,0.05183893032861024,0.49824440365560185,0.01158880139191626,0.01012753393382007
2222,0.08964371657499103,0.21483822251504267,0.030937885666225393,0.09557294151530377,0.053616226432373126,0.0552246690302156,0.4346034683011567,0.013472552475692767,0.012090330993176374
2223,0.12655233073466768,0.18175983068340174,0.02913492713845211,0.1686025011413895,0.05615050527017182,0.0733510649642615,0.33602293710303577,0.01179134386560712,0.016634526502722534
2224,0.1591789036924091,0.11132898909978005,0.048857610981495714,0.19267823158288144,0.14346337575379398,0.1559133414056566,0.15048993090712903,0.01840150185236076,0.019688138123973093
2225,0.09521435988249428,0.14983714665824982,0.021035793904045894,0.24967528270053496,0.027451144527538208,0.07594674564082787,0.34618299043502726,0.010428060004609836,0.024228501112143287
2226,0.16379755460021794,0.17455018373177916,0.028383620737324873,0.1774792630119394,0.05225891635232961,0.05917991976552922,0.31654423623809497,0.012233659412320087,0.015572661051625965
2227,0.1853996752118554,0.16083459148714166,0.02852092455173811,0.12187587970101424,0.06317517310862975,0.06496568380160946,0.3515720645076962,0.01283834498803466,0.010817654027546718
2228,0.27075948601062194,0.1104553729327039,0.02811377920490107,0.32448801938872157,0.06251171046693879,0.049992485114805904,0.12441427796431787,0.013353488196563543,0.015911371523615107
2229,0.10251753133909228,0.1898479188050786,0.027416465394178594,0.11529012725684122,0.05609043577444685,0.06453909666377858,0.41985030983964594,0.012938021859715723,0.011510113439903607
2230,0.159215919019495,0.1625304114663445,0.024739022247736567,0.0987034776688185,0.05035770503313154,0.05251124517621934,0.4293433247157761,0.012397674616573784,0.010201224072233306
2231,0.26512491217233647,0.09029076456074896,0.03041284550250946,0.4033417287331379,0.043855801822091395,0.05522011099118771,0.07893025435547793,0.012616025208317765,0.02020756406111744
2232,0.30040282634295734,0.10669480425175959,0.02288822505739906,0.3298966103226365,0.03403205307296324,0.08177897060939109,0.09969414617249958,0.010496070847277869,0.014116285940605156
2233,0.28904929365416343,0.09728745682702415,0.033113840152047845,0.2589279636734274,0.04896606092727646,0.0720647722387733,0.16411777769479177,0.01555122658816337,0.020921666204610573
2234,0.1107224240932109,0.1359006461604981,0.026382615795777695,0.1580110273991297,0.04448352909602869,0.09249187189389207,0.3796820769511285,0.012444999958401341,0.03988076685883257
2235,0.35982214089912073,0.08669085853878863,0.02104970102163073,0.3416806097441206,0.03507583748054237,0.04059775992583389,0.08490964847098438,0.010662192825762263,0.01951125423643013
2236,0.08493105744352106,0.19501683026786584,0.02875479703067105,0.08346937319757522,0.05057613252986655,0.052841983581070076,0.48050039690063084,0.012664870275763119,0.011244574838350688
2237,0.16219389718890326,0.13822266416217063,0.028633166676689723,0.3660892296924229,0.06603147061332752,0.0516549788923843,0.15988549200970517,0.013725257393731812,0.013563869214866237
2238,0.1579844595580074,0.12659479254215972,0.027994574605713488,0.14921557952086947,0.04535275003998944,0.09247440341223837,0.3521820575391017,0.0113287520658203,0.03687261110011826
2239,0.10899241778865848,0.14203107529902842,0.02572101819096278,0.17740706250512162,0.04077003061290431,0.08998164352948496,0.34633795559698305,0.011363260480496523,0.057395553080308186
2240,0.0751219116808794,0.12837932348544812,0.0255947558563209,0.11195651779743718,0.04735776702962634,0.051431879874062295,0.25163793672301926,0.2275530946957574,0.08096685057601329
2241,0.26774434035117517,0.11120646596267979,0.02819116466027102,0.3254908526359063,0.06264246629376966,0.04971014163779518,0.12550489395209558,0.01356796619756204,0.01594176197620867
2242,0.16310321771459999,0.07377969459936165,0.016625534050058163,0.5912980348899772,0.027606266924396196,0.03022542933454169,0.06896169372356548,0.0074446130853644205,0.020955568996352623
2243,0.1423618404316639,0.1715873254414812,0.0338057373015694,0.13267173921682798,0.059096105717836696,0.07772162122034729,0.3282627237791659,0.035410751422705625,0.019082161289168134
2244,0.3578551767645016,0.1711162895391371,0.022689886193410287,0.055952963800260526,0.037102073893032494,0.021951644206296153,0.2615549305544637,0.006492607905470037,0.06528444157892792
2245,0.08552960224270303,0.20383546325742138,0.031762032946608704,0.11832603081490888,0.05549813669954938,0.058293787242589164,0.42220059848536495,0.012869954408311948,0.011684359210776794
2246,0.08487607215871576,0.19235291987891928,0.027080148656351975,0.0728844152999121,0.04814008138467059,0.05129483140457071,0.5000352976851233,0.012394815134463156,0.010941406173664306
2247,0.10113514351275354,0.12151218176889032,0.021861559007499018,0.16670382648696083,0.03933020002892097,0.08777201961450319,0.2955318219510577,0.1169496812187486,0.04920354830808327
2248,0.15867821716339148,0.16105556179001418,0.024550192822920106,0.10381279061737551,0.05006838539129892,0.05404725193956432,0.42547214336301226,0.012256018818474865,0.010059461144182163
2249,0.150618247084158,0.1913151784726338,0.028771256739430456,0.08751616732877213,0.046773289297234455,0.05969710322939492,0.4116812740258151,0.010961859009474488,0.012665643555953314
2250,0.21939919287360643,0.13158769875831794,0.027529562030457526,0.26621171035473207,0.042194904511210954,0.09368754577118751,0.1862885372010847,0.014960634191906897,0.01814024133421093
2251,0.32813809675619127,0.07182007000705586,0.04785375951989034,0.40465019876950414,0.03385550402575703,0.047156248428883205,0.0428540875320898,0.009708859352537463,0.01396317667629246
2252,0.3638313071516541,0.04996184021784387,0.06372995032577425,0.39268549456226776,0.0292768974164515,0.04041869155595311,0.03807724883021325,0.007904961683475504,0.014113582390337288
2253,0.10905510800469406,0.14699677980198742,0.022575034031484104,0.22221010479846415,0.03516011557834314,0.07997954445763172,0.3452262816221229,0.010560376957477996,0.02823663308817837
2254,0.11239500124304092,0.18291670977500213,0.032023019917830714,0.18538876104214472,0.05644154516191501,0.05315991894521142,0.35103593974716896,0.013873769079870547,0.01276531576287232
2255,0.2608817507024777,0.07791421928822301,0.02352344475956457,0.3795515237438376,0.03374558220705643,0.04496819814722046,0.1481444776740526,0.009815529483564159,0.02145523697393124
2256,0.3384683873005496,0.09773173839790822,0.019336097174966854,0.36138875061694525,0.028051509880773443,0.07345209082491067,0.05768405697020227,0.008892292114792756,0.014995111295750003
2257,0.12723741631945235,0.14529446535915716,0.02322668310271452,0.22869167048303618,0.03591511565330486,0.07773736867319836,0.3329650708828136,0.011337896734785101,0.01759434749444517
2258,0.12384553539178125,0.2030780673600947,0.03083051757336959,0.23425001326360786,0.05687069812214869,0.05309171731026942,0.2689519049283469,0.014760667982479535,0.014320898091337365
2259,0.12704569862901235,0.10506914362675376,0.020620799930888088,0.3845904064300635,0.03434732127084243,0.06526313117411928,0.2423920070987447,0.006867389843717565,0.013804144400139383
2260,0.2576451103983115,0.09226564898138227,0.030765796269192083,0.40587891964729195,0.04459471222146874,0.05520604802031101,0.07879855603020156,0.012737086680190728,0.022108124283683566
2261,0.07263927337830957,0.15611827286113128,0.025895992705591803,0.1454917882668484,0.05612265153548847,0.04796647017949678,0.3521313524361298,0.008637558256833152,0.13499661526356507
2262,0.0883326940583934,0.1592103107333104,0.0775625398690934,0.048348627584984635,0.05953812470716694,0.024339270582745494,0.4642730539081733,0.05239923261445195,0.025996151995277165
2263,0.12260662923316804,0.12598468446992078,0.029281734668284,0.16636936891811271,0.049752868828169455,0.10108933434461784,0.3517852393053452,0.012403788962071323,0.04072631215476251
2264,0.32619927970341794,0.06793081211361142,0.025212403155975914,0.36035677217774276,0.032104817952873135,0.04620897513230346,0.11087727191282337,0.008282322712826633,0.022827361436570555
2265,0.09279879173271417,0.28064884487748787,0.07042899685874368,0.06541787052518797,0.07783970618954732,0.03225055129336172,0.2885000317609004,0.03987681629111728,0.05223838953961718
2266,0.29577360180415424,0.10914407086428936,0.022069206481104876,0.3353491240173997,0.03286101784652877,0.0813100459677819,0.09903184543678753,0.010495906998901225,0.01396515824736183
2267,0.14451100354557678,0.17380917376736507,0.02818807324736996,0.1324422580549282,0.06314966387379514,0.06835034571499521,0.36419208932226915,0.012598951889085035,0.012758393785656037
2268,0.17978240294800657,0.12883265283409817,0.030308648249207946,0.1891052908172166,0.04988224630025063,0.07121191914521678,0.3214926218223515,0.011968371004290407,0.017415838846704192
2269,0.16558186634978897,0.16523336520936793,0.028548814856863274,0.1308207208783698,0.07696109039445466,0.07869210286594273,0.32983173683440126,0.013793063705543373,0.010537216320695614
2270,0.1691243959879365,0.16430637578079324,0.029376192530942764,0.12193716817700453,0.061370385443024214,0.06487483514710086,0.36532009934255794,0.012966735954017932,0.010723800693581774
2271,0.24164970725475854,0.10159455065434131,0.03299333042878785,0.32323847405898365,0.06543554225212703,0.06550070115396428,0.13703468903272054,0.013026938710022798,0.01952607559289667
2272,0.11081603293373057,0.1629671855085735,0.05170866419477996,0.06793423310000446,0.08423374686850763,0.04533202508057832,0.4296951037002159,0.02661104612734633,0.020701989494617934
2273,0.13843575458338386,0.18070396675592834,0.03501145547259432,0.1353182213541192,0.05835604498827056,0.08395988524017216,0.33342126658896093,0.012645721513534942,0.022147691884938668
2274,0.40087257355977,0.044955885560528555,0.02714604961976746,0.39811433626316817,0.030040705098908917,0.038690785030031496,0.03564835919795248,0.008678329719839608,0.015852978065745232
2275,0.13958031494364168,0.1768356177058204,0.028984485851373823,0.13842703904791817,0.061064289189016505,0.06720158508035051,0.36199566403809325,0.012420495502920324,0.01349049793065575
2276,0.2539433572887839,0.11210212651970877,0.019886974833472546,0.28844059128515476,0.031983950648411905,0.03978817999449884,0.22535291331677565,0.009558734978321739,0.0189431548367267
2277,0.21378286124399648,0.13989249028159512,0.03195477587053254,0.293559103048236,0.04961415974523255,0.05795562002752596,0.1600138716375757,0.01865045802426777,0.0345766312500379
2278,0.38410566011749875,0.046149077345959216,0.026845535056065496,0.41805094522720543,0.030575963169737277,0.03953012292875874,0.033838536711606734,0.008651956512713619,0.012252240321146173
2279,0.3375989894544378,0.08492801946729567,0.02480020880949351,0.3587892161462908,0.038323326793250095,0.04656970533190628,0.07231195892203804,0.010719364853191544,0.025959198929809947
2280,0.09748604836663734,0.14372598664521252,0.020423621048857945,0.2686404302329327,0.025109292647540544,0.07304793630724742,0.34237683295120275,0.01031037213273592,0.0188794630513351
2281,0.0663616739023265,0.16678326142540661,0.01885863087550115,0.16519569600428197,0.05208680793529304,0.07161050009229784,0.345431025787398,0.010143475152613502,0.10352891448760686
2282,0.37727973328846154,0.04922414087053824,0.06674975885364572,0.36865153700413905,0.030150990260111137,0.0475226625362253,0.04071377342930515,0.008266811395491297,0.01144056738298093
2283,0.10008428037181864,0.1875570673097292,0.06967636494083088,0.05292635795299586,0.07441090998163236,0.03496862205326867,0.4340394317308958,0.027052583638461754,0.019284370844495982
2284,0.1178786588994059,0.18350334848206,0.0277198467405642,0.1654861183441872,0.0520180869963053,0.10976231279037102,0.3164996685956541,0.010577291207958032,0.0165547115992398
2285,0.08927412254327821,0.20664748308503955,0.0322207305563063,0.09488832729351387,0.05527322044745753,0.057032740854406516,0.4386626818947813,0.013643682318803306,0.012356963625377361
2286,0.2013333592465456,0.11724696171367421,0.02561501838974597,0.3320284440383522,0.051181009904527834,0.08187139198780014,0.16137416645545957,0.011838407354476563,0.01751124383344313
2287,0.17853306903797544,0.1611065664478607,0.025033883543263004,0.0963235957426304,0.047095413091917504,0.05198260831108656,0.4179885034822519,0.011977830769757543,0.00995852689570458
2288,0.1629158144554604,0.11219604595703621,0.04447558087926122,0.22545126562005385,0.11771936854603456,0.13182250033493587,0.1678167640580106,0.018172100221142583,0.019430568542798555
2289,0.10225784141794128,0.20832723142630608,0.02245713329901919,0.09619921559846717,0.0366224114596779,0.04642967095949103,0.4649891224707138,0.012465316958615504,0.010252052218816405
2290,0.19334557681118913,0.16164584989831676,0.026004947026062566,0.08511319497490949,0.05064239651168073,0.04936768846589698,0.4130442620907276,0.011046550147836948,0.009789548625295056
2291,0.21669735056413592,0.12277765357651697,0.021303419328622758,0.2849891364804824,0.033611733180668436,0.04096529849188246,0.25177871881833475,0.010149265402287968,0.01772740250381832
2292,0.3744319480355178,0.05008609556352335,0.02659689154640177,0.41441003684935274,0.03100773649083255,0.041967834279518494,0.03581246446560786,0.009087781366619472,0.016599260737711282
2293,0.11544019000856777,0.19555548291020042,0.025507042662904787,0.08935297930556829,0.04872552626350178,0.0546093777101671,0.4468159879083585,0.013071431995218569,0.010921994972520678
2294,0.0763112598695009,0.1507006535670773,0.023233219318260317,0.1716387744316846,0.03538320819539989,0.08177976831852356,0.35742949810201813,0.011702154186704297,0.09182143830123472
2295,0.19585717249958312,0.15223723053363097,0.025687450372204074,0.18820378410675806,0.05127838221521396,0.0476343783847275,0.31434659867890113,0.012413366574398245,0.012341632676462155
2296,0.32052030331086306,0.06159303363684297,0.026966341511081744,0.40272429821380373,0.0366790167463617,0.054767441587041346,0.07159455364246722,0.010503230884087635,0.014651766612662891
2297,0.33651924358845714,0.03724453023693068,0.021605168377719253,0.3566252527215158,0.023665706729518732,0.03313778290561449,0.02988942674535004,0.005931550849277827,0.15538133543363597
2298,0.38133191543992895,0.052691669762165036,0.02320262011697553,0.39909574739238246,0.029564281644282358,0.04336161251095253,0.04350051412206442,0.008414391202874155,0.01883725898788324
2299,0.34111203189714845,0.0820399046720928,0.025571974412792655,0.3273705985748246,0.037530954458766926,0.07046790893040995,0.09092531680811443,0.010461285764180223,0.014520016355334942
2300,0.17227042043061508,0.1648305549533867,0.02343935909175827,0.09805034242853239,0.04765787677446967,0.05064008570141189,0.42129861687909054,0.012006760492937094,0.009805980046377099
2301,0.351270070418669,0.07566832407218063,0.026939105784401354,0.3644060974973708,0.03784959090156251,0.04886728334761287,0.06622772312509363,0.01001505767932264,0.01875677323626676
2302,0.1612546197079956,0.11204872603689564,0.048121017328568834,0.18043705905868337,0.13827527967043818,0.1435779804752519,0.178948183291664,0.01819567654455473,0.019141456488963864
2303,0.10825862022628269,0.11874233373408058,0.038250282359215015,0.09017832825479173,0.09479571220774433,0.07312419951680284,0.22585032739899172,0.23633057587799963,0.014469615767478558
2304,0.29294207110181575,0.07127663123330705,0.028280437795984992,0.4283819033972973,0.036873758629775696,0.046328741908272734,0.06899135256458436,0.010226380117207397,0.016698699397527626
2305,0.09814704829175813,0.19956043394323997,0.03489103014711294,0.0790717664054964,0.057486763272372676,0.060753770429505895,0.4440483511612414,0.010926967673560075,0.015113818849954814
2306,0.12261303465803726,0.145684976365274,0.023306859499009947,0.2245403261837198,0.03603955408628146,0.07819911840569271,0.33963711051084244,0.011338433604960084,0.01864058642720374
2307,0.15292063854874383,0.08684753221558886,0.01886659935999429,0.564721308062943,0.03161013722979856,0.033949660070583774,0.08031764823798224,0.00924806529099841,0.0215183904942706
2308,0.08048168208321796,0.2025564624472626,0.025399632423072555,0.09370460120303373,0.05085222411984461,0.05925557341180948,0.46352228278288765,0.012784491987874702,0.01144302218339621
2309,0.15816041720237847,0.16251978368766312,0.027420907772904027,0.09350791424641457,0.05268181930546566,0.051311530860774966,0.4320646589015199,0.011787899498446133,0.010545099199870334
2310,0.33234288286916325,0.05854348772411534,0.025979369951219744,0.31243048300767395,0.028901525590586886,0.10950905740583859,0.10351536285075733,0.007056630038365039,0.021721200947905632
2311,0.09916150306795495,0.19791353864147776,0.03416644896106373,0.07825306550398202,0.054768671689393464,0.06046917568626783,0.44942565050428285,0.011133679364334834,0.014708246674222583
2312,0.16637756396806092,0.12773374930618367,0.03181353830535994,0.14504585007215665,0.05009929760486677,0.09094391641222252,0.3492630171078632,0.011755810037833752,0.026967246882696725
2313,0.08045545603951679,0.202417471866227,0.025863431065231066,0.09522396457655172,0.05151898775333422,0.05979934099815993,0.4604297702945224,0.012800578722706036,0.011491013934158077
2314,0.12478017512460254,0.13185258713612402,0.0267134805578857,0.1725293464321142,0.04368001059482069,0.09272175592144768,0.3695697352284467,0.011040752837958051,0.027112125636682298
2315,0.12098058171761397,0.192104049252463,0.02735987675763283,0.09616083815307012,0.05219122262611208,0.05909959623919815,0.4277715025139115,0.013327967489074275,0.011004359662988654
2316,0.08028690527996288,0.20252019302091678,0.026070328100472193,0.09568776694400052,0.05190098833376425,0.06013759549461513,0.4590899025834552,0.012793532103275851,0.011512845415875604
2317,0.1934738909633763,0.15513435118875532,0.02358566003263928,0.097520326902451,0.048107674465657016,0.05042742913685477,0.41081369092927605,0.011545974412568858,0.009390999349076699
2318,0.2876107495126914,0.08978852464800062,0.028001554499282225,0.38287131814773445,0.04345241248741275,0.055229649596996916,0.08262240260879958,0.012585111425196843,0.01783825521690872
2319,0.16531219567640287,0.13387691847555902,0.03303279545335158,0.14295617140721995,0.05224189927161772,0.0873723950124855,0.3485792091708778,0.012140095295618911,0.024488313019116713
2320,0.2846769849127557,0.13033764123586422,0.03092071992007347,0.25178976464399555,0.04636067669950933,0.0669811102626273,0.15477244087829023,0.014424968493532244,0.019735651422185897
2321,0.24533891123523116,0.11570824785395564,0.01819649552769321,0.3893674733595075,0.02732079974978616,0.07918659878490217,0.10242791064586776,0.009719381645073272,0.012734211255851353
2322,0.08028189800046692,0.1863095277078701,0.022035907902984507,0.08606890647377921,0.04523760559547588,0.051704013036665816,0.5053627773407063,0.012669066656988618,0.010330310905655322
2323,0.1672135730758077,0.13301916772318592,0.020561540902548383,0.40253783211916333,0.025098719638926254,0.08546839879834807,0.1410316699210312,0.011522618842865784,0.013546477191168797
2324,0.15362060577585396,0.16834565604627255,0.028249964819804747,0.12724278398537392,0.0652699919178617,0.0660911067136572,0.36517252180204823,0.013912116596462378,0.01209525490380243
2325,0.2838229732068795,0.10647932847096736,0.03275671685965326,0.25311974237428564,0.049165455409728026,0.07826073227219972,0.16266702303927175,0.014827414499679031,0.018900567945129274
2326,0.27762562647310834,0.08754764454143157,0.029476627771281808,0.3947578204259864,0.04359961221417985,0.055471039202461256,0.07881865769317271,0.012406483950823706,0.020296476311576567
2327,0.22128579902603368,0.04953868080291991,0.01849583573701699,0.2752142754534771,0.02494746524599125,0.03444580084408473,0.042263336855377684,0.0047535589206941335,0.32905524843862877
2328,0.3695895292693142,0.04674363695425005,0.0276317345733917,0.4263436563406645,0.030850068543161444,0.03973841432443315,0.03363214343101935,0.009082072683855887,0.01638871090106341
2329,0.08098195217544324,0.2035687782906101,0.027435253995775448,0.09860739848771585,0.05442846068535684,0.061012032486029544,0.44952051020909756,0.012831556296002692,0.011614068200593653
2330,0.18884162409093677,0.15234604009992364,0.022937030002875128,0.09580474774064109,0.04706268682179608,0.04930356568039747,0.4033000099639777,0.03136977893111043,0.009034528077043389
2331,0.09347642641447515,0.1505107909498261,0.05150740246132675,0.06453861031195421,0.074195562961666,0.044036273872513895,0.47577672788507785,0.026650494656992256,0.019307704898232456
2332,0.11826694186796223,0.18715403661527197,0.032365731925012624,0.13987737375887432,0.061865399505582536,0.07338721570828008,0.3549367360094129,0.014220352514827795,0.01792618671623534
2333,0.09766001734597679,0.2081518525621819,0.04387088027062699,0.08396752613320942,0.06731388559548122,0.03795961508143329,0.39108918459392983,0.018901744879851357,0.051085299125244635
2334,0.14220380280639694,0.18606887034848607,0.0351767095345409,0.1336443979893124,0.061843842172233904,0.08185613093406309,0.3257939720112715,0.013087632031317667,0.02032466452411916
2335,0.17555476963189293,0.09687363290508785,0.04141717039542878,0.2046080297457255,0.09456225964113274,0.11335070457796792,0.2106248680900395,0.01628117853761909,0.046727380887170336
2336,0.12820800298672105,0.12474398120915496,0.03211293088261702,0.16342339481358606,0.054164716038752954,0.10109298412637206,0.35124954494351485,0.012853557462027413,0.03215089184462063
2337,0.09771333147593808,0.0992477663550917,0.02511943652549984,0.18312747032637314,0.037883063522004844,0.08786161387411201,0.3771018204248932,0.011048537992144357,0.08089692901768022
2338,0.16415374585942794,0.12326847773007152,0.024961352266183182,0.3601322330261134,0.04240845482103436,0.0806783125061894,0.17420388845726825,0.012392683994293208,0.017800862695596942
2339,0.11560404433960579,0.1953612301737986,0.027047411119891014,0.09259042271577902,0.051448056106619414,0.058052312417465626,0.43578900193044856,0.013090719203086193,0.011016796521785631
2340,0.11050945074080959,0.12785311296228302,0.035323151810019264,0.20691481483283236,0.04927266453153847,0.09137148947195582,0.22460467987788207,0.015038400951724392,0.13911223526842628
2341,0.3160850509951981,0.048009089895274304,0.019481817085317717,0.3260788398315626,0.023644259307903943,0.03869604758070335,0.06723443465977291,0.00580116261050118,0.15496926449887724
2342,0.12176287007944714,0.1360475006459815,0.032643477473786375,0.11118000460252443,0.04360112929487596,0.06293497781109088,0.464215858672422,0.01238645751472333,0.015227734149696923
2343,0.06551274453929992,0.1628069850234885,0.024915158985147786,0.16382757369320544,0.05335777857637363,0.037880969221445404,0.3156341672535473,0.009355671071008813,0.1667089437347933
2344,0.1136819951600361,0.1300552620379854,0.02655469785109417,0.16059106674512144,0.04489121712109869,0.09667217083552569,0.35914844295839843,0.012231822993286371,0.0561733288667552
2345,0.1101082687143215,0.182383650570496,0.02216994820698122,0.08131359344332792,0.04327575571710439,0.049959976651999624,0.48919191061451817,0.011909307462451458,0.00968759094710614
2346,0.1828313158419435,0.09603479438742198,0.04539206818240369,0.1955339005815066,0.10663252989634076,0.11777643885950781,0.20153270852077604,0.018089777640861247,0.03617647773077061
2347,0.11466145073555811,0.16298766581224938,0.05416662957331031,0.08204757287876346,0.11745791309814878,0.06135218660275771,0.35634781662650217,0.02822763296687582,0.022751111216737622
2348,0.11104883720640832,0.13560832745646592,0.0253067275452755,0.1635435620389269,0.04271120679849192,0.0941979712049135,0.3775759741004986,0.01101203784722317,0.03899533216948592
2349,0.11768444281114152,0.1546323971146451,0.04987200182899401,0.14739090340693828,0.1025519117961742,0.07788573685872416,0.3124672817224231,0.02069442308178001,0.01682089485992163
2350,0.15220681074464676,0.1633158249314861,0.027028406120566027,0.10907009325188963,0.05103644857151795,0.05116272434858117,0.42470163816251555,0.011430190559329267,0.01004787640619145
2351,0.16096563279050283,0.13857087557363906,0.037872690561113566,0.22520066119029084,0.07958714289952418,0.07521908785266848,0.24480014031453096,0.017756762614548255,0.02002701016130281
2352,0.27629976723509736,0.10231285393668904,0.033245865419562315,0.2604551760092241,0.05401192074261404,0.07487902861248974,0.1608027593808145,0.014971058725612423,0.02302156113398781
2353,0.12912443413490915,0.1863386888296328,0.027405305346799698,0.1013492954632003,0.05302727930729823,0.06033784507079738,0.41800838505098536,0.013410066919954116,0.010998750400672629
2354,0.349103173360182,0.07494146219295109,0.027171851677700934,0.37262861784878065,0.03777602200610333,0.04681095663047458,0.06231813899027651,0.010040564538269396,0.01920924420195022
2355,0.11274819771587374,0.12265680213322828,0.032692383577290374,0.15766453823279372,0.060860053985802604,0.07836973063417627,0.40776560532730904,0.014261382680855519,0.012981297097936483
2356,0.4204560336292746,0.04314521128877424,0.02630256648296265,0.3936366614790639,0.02833687426201368,0.037364930763653464,0.03179320785866045,0.007623749119124485,0.011340820745715957
